62141,11365489007,0
62142,11365489007,0
62143,11365489007,0
62144,11365489007,0
62145,11365489007,0
62146,16414081714,30
62147,11365489007,0
62148,11365489007,0
62149,22903903064,990
62150,11365489007,0
62151,11365489007,0
62152,11365489007,0
62153,11365489007,0
62154,11365489007,0
62155,11365489007,0
62156,241389031,2820
62157,11365489007,0
62158,11365489007,0
62159,11365489007,0
62160,11365489007,0
62161,23297812309,40
62162,1198170283,280
62163,16414081714,30
62164,11365489007,0
62165,11365489007,0
62166,11365489007,0
62167,11365489007,0
62168,1198170283,280
62169,11365489007,0
62170,489171502,2650
62171,11365489007,0
62172,11365489007,0
62173,611360299,120
62174,11365489007,0
62175,11365489007,0
62176,11365489007,0
62177,11365489007,0
62178,129205846,180
62179,11365489007,0
62180,11365489007,0
62181,11365489007,0
62182,11365489007,0
62183,11365489007,0
62184,11365489007,0
62185,23297812309,40
62186,11365489007,0
62187,23546538874,3000
62188,11365489007,0
62189,11365489007,0
62190,160897643,70
62191,11365489007,0
62192,11365489007,0
62193,85448808,1370
62194,11365489007,0
62195,11365489007,0
62196,11365489007,0
62197,11365489007,0
62198,361886737,160
62199,11365489007,0
62200,11365489007,0
62201,150879964,200
62202,11365489007,0
62203,11365489007,0
62204,11365489007,0
62205,11365489007,0
62206,11365489007,0
62207,150879964,200
62208,271429107,2550
62209,11365489007,0
62210,11365489007,0
62211,11365489007,0
62212,1414600177,110
62213,16414081714,30
62214,11365489007,0
62215,11365489007,0
62216,11365489007,0
62217,11365489007,0
62218,11365489007,0
62219,11365489007,0
62220,176573001,40
62221,11365489007,0
62222,11365489007,0
62223,157239925,340
62224,11365489007,0
62225,11365489007,0
62226,16414081714,30
62227,11365489007,0
62228,11365489007,0
62229,11365489007,0
62230,94448845,890
62231,11365489007,0
62232,11365489007,0
62233,11365489007,0
62234,11365489007,0
62235,11365489007,0
62236,11365489007,0
62237,11365489007,0
62238,11365489007,0
62239,11365489007,0
62240,23297812309,40
62241,11365489007,0
62242,11365489007,0
62243,11365489007,0
62244,11365489007,0
62245,11365489007,0
62246,11365489007,0
62247,94931365,1180
62248,11365489007,0
62249,11365489007,0
62250,11365489007,0
62251,22583592866,50
62252,11365489007,0
62253,11365489007,0
62254,11365489007,0
62255,11365489007,0
62256,11365489007,0
62257,11365489007,0
62258,11365489007,0
62259,11365489007,0
62260,12784572844,20
62261,11365489007,0
62262,11365489007,0
62263,11365489007,0
62264,23446255182,80
62265,23297812309,40
62266,11365489007,0
62267,11365489007,0
62268,11365489007,0
62269,299111143,2170
62270,11365489007,0
62271,117194432,810
62272,11365489007,0
62273,11365489007,0
62274,11365489007,0
62275,11365489007,0
62276,11365489007,0
62277,582849323,140
62278,11365489007,0
62279,11365489007,0
62280,11365489007,0
62281,11365489007,0
62282,11365489007,0
62283,71152981,1590
62284,11365489007,0
62285,127336106,660
62286,11365489007,0
62287,11365489007,0
62288,11365489007,0
62289,11365489007,0
62290,11365489007,0
62291,11365489007,0
62292,2655414366,340
62293,11365489007,0
62294,11365489007,0
62295,11365489007,0
62296,11365489007,0
62297,11365489007,0
62298,11365489007,0
62299,31865146426,100
62300,11365489007,0
62301,11365489007,0
62302,11365489007,0
62303,63526891,910
62304,23297812309,40
62305,761729998,220
62306,150879964,200
62307,145766313668,3370
62308,11365489007,0
62309,769111442,500
62310,23297812309,40
62311,126888034,480
62312,69889233,710
62313,11365489007,0
62314,11365489007,0
62315,11365489007,0
62316,11365489007,0
62317,11365489007,0
62318,11365489007,0
62319,31865146426,100
62320,11365489007,0
62321,11365489007,0
62322,12784572844,20
62323,11365489007,0
62324,66509768,620
62325,11365489007,0
62326,11365489007,0
62327,11365489007,0
62328,162170976,150
62329,22583592866,50
62330,11365489007,0
62331,11365489007,0
62332,11365489007,0
62333,28129347213,60
62334,611360299,120
62335,11365489007,0
62336,11365489007,0
62337,11365489007,0
62338,11365489007,0
62339,11365489007,0
62340,11365489007,0
62341,12784572844,20
62342,11365489007,0
62343,912798641,180
62344,402217305,400
62345,11365489007,0
62346,5263779957,900
62347,11365489007,0
62348,11365489007,0
62349,11365489007,0
62350,11365489007,0
62351,2534674831,1000
62352,11365489007,0
62353,11365489007,0
62354,11365489007,0
62355,11365489007,0
62356,11365489007,0
62357,11365489007,0
62358,11365489007,0
62359,86965066,430
62360,11365489007,0
62361,98477230,1050
62362,11365489007,0
62363,11365489007,0
62364,11365489007,0
62365,11365489007,0
62366,11365489007,0
62367,67667772,640
62368,23297812309,40
62369,11365489007,0
62370,1592327707,210
62371,11365489007,0
62372,11365489007,0
62373,11365489007,0
62374,2832072454,190
62375,11365489007,0
62376,11365489007,0
62377,11365489007,0
62378,31865146426,100
62379,22583592866,50
62380,28129347213,60
62381,11365489007,0
62382,11365489007,0
62383,11365489007,0
62384,11365489007,0
62385,11365489007,0
62386,11365489007,0
62387,11365489007,0
62388,11365489007,0
62389,11365489007,0
62390,1414600177,110
62391,11365489007,0
62392,2534674831,1000
62393,11365489007,0
62394,150879964,200
62395,11365489007,0
62396,11365489007,0
62397,11365489007,0
62398,73425121436,90
62399,11365489007,0
62400,11365489007,0
62401,11365489007,0
62402,11365489007,0
62403,11365489007,0
62404,11365489007,0
62405,11365489007,0
62406,11365489007,0
62407,11365489007,0
62408,769111442,500
62409,11365489007,0
62410,11365489007,0
62411,11365489007,0
62412,11365489007,0
62413,11365489007,0
62414,1287047759,350
62415,11365489007,0
62416,11365489007,0
62417,11365489007,0
62418,1198170283,280
62419,546630738,2710
62420,11365489007,0
62421,11365489007,0
62422,162170976,150
62423,11365489007,0
62424,11365489007,0
62425,11365489007,0
62426,11365489007,0
62427,11365489007,0
62428,11365489007,0
62429,11365489007,0
62430,11365489007,0
62431,11365489007,0
62432,46703468621,70
62433,23446255182,80
62434,11365489007,0
62435,11365489007,0
62436,11365489007,0
62437,11365489007,0
62438,11365489007,0
62439,26430656676,870
62440,11365489007,0
62441,11365489007,0
62442,11365489007,0
62443,12784572844,20
62444,11365489007,0
62445,31865146426,100
62446,11365489007,0
62447,11365489007,0
62448,11365489007,0
62449,11365489007,0
62450,11365489007,0
62451,28129347213,60
62452,40909673,1300
62453,11365489007,0
62454,11365489007,0
62455,126468117,540
62456,46703468621,70
62457,11365489007,0
62458,198326484,2090
62459,11365489007,0
62460,11365489007,0
62461,11365489007,0
62462,11365489007,0
62463,11365489007,0
62464,11365489007,0
62465,361886737,160
62466,11365489007,0
62467,11365489007,0
62468,11365489007,0
62469,916993002,230
62470,11365489007,0
62471,11365489007,0
62472,11365489007,0
62473,11365489007,0
62474,11365489007,0
62475,11365489007,0
62476,197895589,1260
62477,11365489007,0
62478,11365489007,0
62479,11365489007,0
62480,11365489007,0
62481,23297812309,40
62482,11365489007,0
62483,11365489007,0
62484,11365489007,0
62485,11365489007,0
62486,324550265,3090
62487,11365489007,0
62488,124902451,630
62489,11365489007,0
62490,11365489007,0
62491,11365489007,0
62492,11365489007,0
62493,402217305,400
62494,96039355,1000
62495,11365489007,0
62496,112808853,440
62497,55806136,1470
62498,11365489007,0
62499,11365489007,0
62500,11365489007,0
62501,28129347213,60
62502,11365489007,0
62503,11365489007,0
62504,11365489007,0
62505,11365489007,0
62506,11365489007,0
62507,11365489007,0
62508,22583592866,50
62509,11365489007,0
62510,11365489007,0
62511,11365489007,0
62512,11365489007,0
62513,11365489007,0
62514,11365489007,0
62515,23446255182,80
62516,582849323,140
62517,11365489007,0
62518,50447480,1330
62519,11365489007,0
62520,23446255182,80
62521,2474283103,420
62522,916993002,230
62523,11365489007,0
62524,22583592866,50
62525,72553466,110
62526,11365489007,0
62527,11365489007,0
62528,22583592866,50
62529,150879964,200
62530,11365489007,0
62531,11365489007,0
62532,11365489007,0
62533,11365489007,0
62534,11365489007,0
62535,31865146426,100
62536,11365489007,0
62537,11365489007,0
62538,11365489007,0
62539,11365489007,0
62540,135965668,260
62541,11365489007,0
62542,802406145,600
62543,11365489007,0
62544,157325037,1190
62545,761729998,220
62546,11365489007,0
62547,150879964,200
62548,11365489007,0
62549,1287047759,350
62550,11365489007,0
62551,11365489007,0
62552,11365489007,0
62553,11365489007,0
62554,11365489007,0
62555,11365489007,0
62556,11365489007,0
62557,11365489007,0
62558,11365489007,0
62559,108704292,730
62560,11365489007,0
62561,11365489007,0
62562,216440352,2640
62563,108704292,730
62564,11365489007,0
62565,73425121436,90
62566,11365489007,0
62567,12784572844,20
62568,11365489007,0
62569,112789901,2560
62570,11365489007,0
62571,23297812309,40
62572,11365489007,0
62573,11365489007,0
62574,11365489007,0
62575,28129347213,60
62576,12784572844,20
62577,11365489007,0
62578,31865146426,100
62579,11365489007,0
62580,11365489007,0
62581,11365489007,0
62582,11365489007,0
62583,46703468621,70
62584,253578766,2330
62585,11365489007,0
62586,115379000,1230
62587,11365489007,0
62588,164336096,2300
62589,11365489007,0
62590,11365489007,0
62591,11365489007,0
62592,68750358,1680
62593,11365489007,0
62594,11365489007,0
62595,11365489007,0
62596,11365489007,0
62597,32810201,280
62598,11365489007,0
62599,46703468621,70
62600,11365489007,0
62601,23297812309,40
62602,31865146426,100
62603,46703468621,70
62604,11365489007,0
62605,11365489007,0
62606,22583592866,50
62607,11365489007,0
62608,11365489007,0
62609,23446255182,80
62610,31865146426,100
62611,89870697,390
62612,12784572844,20
62613,11365489007,0
62614,11365489007,0
62615,11365489007,0
62616,11365489007,0
62617,11365489007,0
62618,22583592866,50
62619,11365489007,0
62620,11365489007,0
62621,46703468621,70
62622,328989909,2210
62623,11365489007,0
62624,11365489007,0
62625,11365489007,0
62626,92462807,680
62627,11365489007,0
62628,11365489007,0
62629,11365489007,0
62630,12784572844,20
62631,11365489007,0
62632,11365489007,0
62633,244016044,300
62634,11365489007,0
62635,11365489007,0
62636,65611940,1520
62637,55806136,1470
62638,11365489007,0
62639,11365489007,0
62640,11365489007,0
62641,11365489007,0
62642,115800127,1060
62643,12784572844,20
62644,11365489007,0
62645,11365489007,0
62646,11365489007,0
62647,11365489007,0
62648,11365489007,0
62649,11365489007,0
62650,11365489007,0
62651,11365489007,0
62652,150879964,200
62653,11365489007,0
62654,11365489007,0
62655,126198981,1350
62656,11365489007,0
62657,11365489007,0
62658,11365489007,0
62659,11365489007,0
62660,769111442,500
62661,16414081714,30
62662,11365489007,0
62663,11365489007,0
62664,11365489007,0
62665,22583592866,50
62666,11365489007,0
62667,11365489007,0
62668,96040021,1100
62669,46703468621,70
62670,11365489007,0
62671,11365489007,0
62672,11365489007,0
62673,11365489007,0
62674,121197809,200
62675,11365489007,0
62676,28129347213,60
62677,1087486209,320
62678,11365489007,0
62679,11365489007,0
62680,11365489007,0
62681,78960157,1340
62682,11365489007,0
62683,299111143,2170
62684,53603252,230
62685,11365489007,0
62686,11365489007,0
62687,11365489007,0
62688,11365489007,0
62689,11365489007,0
62690,11365489007,0
62691,11365489007,0
62692,11365489007,0
62693,11365489007,0
62694,244016044,300
62695,23297812309,40
62696,103242139,830
62697,11365489007,0
62698,11365489007,0
62699,11365489007,0
62700,23297812309,40
62701,11365489007,0
62702,126198981,1350
62703,22583592866,50
62704,11365489007,0
62705,156122198,80
62706,11365489007,0
62707,11365489007,0
62708,11365489007,0
62709,100299146,360
62710,11365489007,0
62711,11365489007,0
62712,12784572844,20
62713,11365489007,0
62714,11365489007,0
62715,11365489007,0
62716,11365489007,0
62717,11365489007,0
62718,11365489007,0
62719,150361941,1990
62720,11365489007,0
62721,11365489007,0
62722,11365489007,0
62723,11365489007,0
62724,11365489007,0
62725,11365489007,0
62726,11365489007,0
62727,11365489007,0
62728,11365489007,0
62729,11365489007,0
62730,23446255182,80
62731,11365489007,0
62732,11365489007,0
62733,11365489007,0
62734,11365489007,0
62735,1287047759,350
62736,11365489007,0
62737,11365489007,0
62738,1305747576,260
62739,22583592866,50
62740,11365489007,0
62741,11365489007,0
62742,11365489007,0
62743,11365489007,0
62744,11365489007,0
62745,11365489007,0
62746,11365489007,0
62747,110425498,190
62748,11365489007,0
62749,63615601,1150
62750,28129347213,60
62751,11365489007,0
62752,11365489007,0
62753,11365489007,0
62754,11365489007,0
62755,402217305,400
62756,11365489007,0
62757,243168911,1910
62758,11365489007,0
62759,11365489007,0
62760,23297812309,40
62761,11365489007,0
62762,73425121436,90
62763,11365489007,0
62764,11365489007,0
62765,11365489007,0
62766,11365489007,0
62767,11365489007,0
62768,11365489007,0
62769,1684982775,360
62770,245848388,1920
62771,11365489007,0
62772,11365489007,0
62773,96039355,1000
62774,218794369,2450
62775,238264025,1720
62776,11365489007,0
62777,11365489007,0
62778,11365489007,0
62779,16414081714,30
62780,11365489007,0
62781,11365489007,0
62782,11365489007,0
62783,166536272,1560
62784,11365489007,0
62785,22583592866,50
62786,11365489007,0
62787,1305747576,260
62788,11365489007,0
62789,2534674831,1000
62790,11365489007,0
62791,11365489007,0
62792,12784572844,20
62793,11365489007,0
62794,1414600177,110
62795,22583592866,50
62796,11365489007,0
62797,11365489007,0
62798,1684982775,360
62799,11365489007,0
62800,11365489007,0
62801,11365489007,0
62802,11365489007,0
62803,11365489007,0
62804,11365489007,0
62805,11365489007,0
62806,150879964,200
62807,150879964,200
62808,11365489007,0
62809,162170976,150
62810,11365489007,0
62811,46703468621,70
62812,11365489007,0
62813,11365489007,0
62814,11365489007,0
62815,11365489007,0
62816,16414081714,30
62817,11365489007,0
62818,11365489007,0
62819,402217305,400
62820,2534674831,1000
62821,16414081714,30
62822,11365489007,0
62823,162170976,150
62824,11365489007,0
62825,11365489007,0
62826,11365489007,0
62827,11365489007,0
62828,11365489007,0
62829,11365489007,0
62830,12784572844,20
62831,150879964,200
62832,11365489007,0
62833,11365489007,0
62834,11365489007,0
62835,11365489007,0
62836,11365489007,0
62837,11365489007,0
62838,361886737,160
62839,5115911202,430
62840,11365489007,0
62841,11365489007,0
62842,11365489007,0
62843,11365489007,0
62844,11365489007,0
62845,11365489007,0
62846,11365489007,0
62847,11365489007,0
62848,150879964,200
62849,11365489007,0
62850,11365489007,0
62851,11365489007,0
62852,11365489007,0
62853,11365489007,0
62854,11365489007,0
62855,11365489007,0
62856,59254963,870
62857,11365489007,0
62858,11365489007,0
62859,11365489007,0
62860,11365489007,0
62861,28129347213,60
62862,11365489007,0
62863,11365489007,0
62864,106654406,160
62865,120546773,510
62866,11365489007,0
62867,23446255182,80
62868,11365489007,0
62869,11365489007,0
62870,11365489007,0
62871,11365489007,0
62872,11365489007,0
62873,11365489007,0
62874,174438790,1390
62875,11365489007,0
62876,11365489007,0
62877,11365489007,0
62878,12784572844,20
62879,11365489007,0
62880,31865146426,100
62881,11365489007,0
62882,11365489007,0
62883,11365489007,0
62884,23297812309,40
62885,65611940,1520
62886,11365489007,0
62887,73425121436,90
62888,11365489007,0
62889,11365489007,0
62890,244016044,300
62891,11365489007,0
62892,11365489007,0
62893,769111442,500
62894,11365489007,0
62895,11365489007,0
62896,11365489007,0
62897,11365489007,0
62898,84230996,2060
62899,11365489007,0
62900,134842106,1700
62901,11365489007,0
62902,11365489007,0
62903,340879230,1950
62904,11365489007,0
62905,11365489007,0
62906,11365489007,0
62907,11365489007,0
62908,1434816288,800
62909,11365489007,0
62910,67760897,1070
62911,11365489007,0
62912,28129347213,60
62913,23446255182,80
62914,11365489007,0
62915,11365489007,0
62916,11365489007,0
62917,11365489007,0
62918,150879964,200
62919,11365489007,0
62920,12784572844,20
62921,11365489007,0
62922,11365489007,0
62923,11365489007,0
62924,11365489007,0
62925,11365489007,0
62926,11365489007,0
62927,11365489007,0
62928,11365489007,0
62929,11365489007,0
62930,11365489007,0
62931,11365489007,0
62932,12784572844,20
62933,75871581,380
62934,11365489007,0
62935,4314438577,700
62936,11365489007,0
62937,11365489007,0
62938,150879964,200
62939,11365489007,0
62940,11365489007,0
62941,11365489007,0
62942,11365489007,0
62943,11365489007,0
62944,11365489007,0
62945,22583592866,50
62946,244016044,300
62947,23446255182,80
62948,11365489007,0
62949,11365489007,0
62950,46703468621,70
62951,1414600177,110
62952,11365489007,0
62953,11365489007,0
62954,28129347213,60
62955,11365489007,0
62956,11365489007,0
62957,11365489007,0
62958,11365489007,0
62959,11365489007,0
62960,11365489007,0
62961,11365489007,0
62962,11365489007,0
62963,11365489007,0
62964,28129347213,60
62965,1087486209,320
62966,11365489007,0
62967,11365489007,0
62968,12784572844,20
62969,89870697,390
62970,11365489007,0
62971,11365489007,0
62972,11365489007,0
62973,11365489007,0
62974,11365489007,0
62975,11365489007,0
62976,11365489007,0
62977,11365489007,0
62978,11365489007,0
62979,11365489007,0
62980,11365489007,0
62981,11365489007,0
62982,11365489007,0
62983,1684982775,360
62984,11365489007,0
62985,11365489007,0
62986,2174751183,4210
62987,11365489007,0
62988,11365489007,0
62989,11365489007,0
62990,769111442,500
62991,11365489007,0
62992,11365489007,0
62993,101343263,300
62994,11365489007,0
62995,11365489007,0
62996,11365489007,0
62997,1414600177,110
62998,1198170283,280
62999,29304222,650
63000,802406145,600
63001,11365489007,0
63002,28129347213,60
63003,11365489007,0
63004,244016044,300
63005,216001876,2670
63006,11365489007,0
63007,11365489007,0
63008,11365489007,0
63009,11365489007,0
63010,11365489007,0
63011,203649457,1610
63012,11365489007,0
63013,16414081714,30
63014,11365489007,0
63015,11365489007,0
63016,11365489007,0
63017,11365489007,0
63018,11365489007,0
63019,11365489007,0
63020,11365489007,0
63021,12784572844,20
63022,22583592866,50
63023,11365489007,0
63024,11365489007,0
63025,11365489007,0
63026,178010965,2690
63027,761729998,220
63028,11365489007,0
63029,16414081714,30
63030,11365489007,0
63031,11365489007,0
63032,150879964,200
63033,23446255182,80
63034,11365489007,0
63035,11365489007,0
63036,12784572844,20
63037,11365489007,0
63038,23297812309,40
63039,72929378,1170
63040,11365489007,0
63041,23297812309,40
63042,11365489007,0
63043,12784572844,20
63044,11365489007,0
63045,11365489007,0
63046,59254963,870
63047,11365489007,0
63048,11365489007,0
63049,114243536,330
63050,11365489007,0
63051,11365489007,0
63052,11365489007,0
63053,16414081714,30
63054,11365489007,0
63055,66700608,1420
63056,43304552,900
63057,11365489007,0
63058,96039355,1000
63059,162170976,150
63060,11365489007,0
63061,16414081714,30
63062,11365489007,0
63063,11365489007,0
63064,11365489007,0
63065,11365489007,0
63066,11365489007,0
63067,11365489007,0
63068,11365489007,0
63069,11365489007,0
63070,11365489007,0
63071,23446255182,80
63072,11365489007,0
63073,11365489007,0
63074,11365489007,0
63075,11365489007,0
63076,11365489007,0
63077,11365489007,0
63078,11365489007,0
63079,11365489007,0
63080,2246258901,310
63081,11365489007,0
63082,769111442,500
63083,11365489007,0
63084,5263779957,900
63085,16414081714,30
63086,11365489007,0
63087,11365489007,0
63088,11365489007,0
63089,11365489007,0
63090,12784572844,20
63091,11365489007,0
63092,12784572844,20
63093,11365489007,0
63094,11365489007,0
63095,11365489007,0
63096,11365489007,0
63097,11365489007,0
63098,11365489007,0
63099,11365489007,0
63100,11365489007,0
63101,11365489007,0
63102,11365489007,0
63103,916993002,230
63104,42199440,530
63105,11365489007,0
63106,11365489007,0
63107,11365489007,0
63108,11365489007,0
63109,11365489007,0
63110,11365489007,0
63111,11365489007,0
63112,11365489007,0
63113,11365489007,0
63114,11365489007,0
63115,11365489007,0
63116,190427736,2010
63117,11365489007,0
63118,11365489007,0
63119,11365489007,0
63120,11365489007,0
63121,157325037,1190
63122,12784572844,20
63123,11365489007,0
63124,11365489007,0
63125,11365489007,0
63126,11365489007,0
63127,289966205,2260
63128,11365489007,0
63129,11365489007,0
63130,11365489007,0
63131,115379000,1230
63132,11365489007,0
63133,11365489007,0
63134,159578311,940
63135,89870697,390
63136,11365489007,0
63137,93219798,420
63138,11365489007,0
63139,28129347213,60
63140,119582641,750
63141,11365489007,0
63142,11365489007,0
63143,11365489007,0
63144,192229330,2110
63145,11365489007,0
63146,11365489007,0
63147,31865146426,100
63148,11365489007,0
63149,11365489007,0
63150,162170976,150
63151,11365489007,0
63152,11365489007,0
63153,11365489007,0
63154,11365489007,0
63155,11365489007,0
63156,852342945,240
63157,11365489007,0
63158,11365489007,0
63159,31865146426,100
63160,11365489007,0
63161,23446255182,80
63162,11365489007,0
63163,11365489007,0
63164,244016044,300
63165,582849323,140
63166,28129347213,60
63167,11365489007,0
63168,11365489007,0
63169,11365489007,0
63170,12784572844,20
63171,22583592866,50
63172,11365489007,0
63173,23446255182,80
63174,11365489007,0
63175,1198170283,280
63176,11365489007,0
63177,23446255182,80
63178,125487246,920
63179,11365489007,0
63180,11365489007,0
63181,11365489007,0
63182,11365489007,0
63183,11365489007,0
63184,11365489007,0
63185,11365489007,0
63186,11365489007,0
63187,11365489007,0
63188,11365489007,0
63189,8397512569,750
63190,11365489007,0
63191,11365489007,0
63192,636552090,3180
63193,22583592866,50
63194,11365489007,0
63195,11365489007,0
63196,11365489007,0
63197,1192200512,5280
63198,11365489007,0
63199,11365489007,0
63200,11365489007,0
63201,11365489007,0
63202,11365489007,0
63203,769111442,500
63204,11365489007,0
63205,11365489007,0
63206,11365489007,0
63207,11365489007,0
63208,11365489007,0
63209,11365489007,0
63210,341365298,2130
63211,11365489007,0
63212,11365489007,0
63213,11365489007,0
63214,100614245,50
63215,11365489007,0
63216,402217305,400
63217,11365489007,0
63218,1592327707,210
63219,11365489007,0
63220,162170976,150
63221,11365489007,0
63222,11365489007,0
63223,11365489007,0
63224,73425121436,90
63225,11365489007,0
63226,11365489007,0
63227,1592327707,210
63228,11365489007,0
63229,11365489007,0
63230,11365489007,0
63231,11365489007,0
63232,11365489007,0
63233,11365489007,0
63234,11365489007,0
63235,99688543,670
63236,11365489007,0
63237,11365489007,0
63238,402217305,400
63239,12784572844,20
63240,89927199,520
63241,59254963,870
63242,11365489007,0
63243,11365489007,0
63244,253578766,2330
63245,115800127,1060
63246,11365489007,0
63247,11365489007,0
63248,11365489007,0
63249,11365489007,0
63250,11365489007,0
63251,11365489007,0
63252,11365489007,0
63253,11365489007,0
63254,11365489007,0
63255,11365489007,0
63256,11365489007,0
63257,11365489007,0
63258,1234798888,3850
63259,11365489007,0
63260,11365489007,0
63261,11365489007,0
63262,11365489007,0
63263,11365489007,0
63264,11365489007,0
63265,157325037,1190
63266,12784572844,20
63267,11365489007,0
63268,11365489007,0
63269,11365489007,0
63270,11365489007,0
63271,11365489007,0
63272,11365489007,0
63273,11365489007,0
63274,11365489007,0
63275,11365489007,0
63276,11365489007,0
63277,11365489007,0
63278,11365489007,0
63279,11365489007,0
63280,11365489007,0
63281,361886737,160
63282,11365489007,0
63283,11365489007,0
63284,916993002,230
63285,11365489007,0
63286,28129347213,60
63287,11365489007,0
63288,11365489007,0
63289,16414081714,30
63290,11365489007,0
63291,11365489007,0
63292,11365489007,0
63293,12784572844,20
63294,12784572844,20
63295,11365489007,0
63296,12784572844,20
63297,11365489007,0
63298,11365489007,0
63299,11365489007,0
63300,9499579157,1100
63301,11365489007,0
63302,11365489007,0
63303,11365489007,0
63304,11365489007,0
63305,11365489007,0
63306,11365489007,0
63307,11365489007,0
63308,83499324,500
63309,11365489007,0
63310,1414600177,110
63311,23297812309,40
63312,43304552,900
63313,11365489007,0
63314,11365489007,0
63315,11365489007,0
63316,11365489007,0
63317,11365489007,0
63318,137543446,1850
63319,11365489007,0
63320,11365489007,0
63321,11365489007,0
63322,162170976,150
63323,11365489007,0
63324,11365489007,0
63325,28129347213,60
63326,11365489007,0
63327,11365489007,0
63328,23446255182,80
63329,51284833,1480
63330,11365489007,0
63331,92462807,680
63332,11365489007,0
63333,11365489007,0
63334,11365489007,0
63335,11365489007,0
63336,11365489007,0
63337,22583592866,50
63338,11365489007,0
63339,23446255182,80
63340,11365489007,0
63341,1305747576,260
63342,11365489007,0
63343,11365489007,0
63344,11365489007,0
63345,11365489007,0
63346,11365489007,0
63347,11365489007,0
63348,11365489007,0
63349,135965668,260
63350,11365489007,0
63351,11365489007,0
63352,11365489007,0
63353,11365489007,0
63354,11365489007,0
63355,11365489007,0
63356,11365489007,0
63357,78960157,1340
63358,11365489007,0
63359,11365489007,0
63360,11365489007,0
63361,23446255182,80
63362,11365489007,0
63363,150879964,200
63364,11365489007,0
63365,11365489007,0
63366,11365489007,0
63367,11365489007,0
63368,11365489007,0
63369,11365489007,0
63370,11365489007,0
63371,11365489007,0
63372,11365489007,0
63373,46703468621,70
63374,11365489007,0
63375,11365489007,0
63376,11365489007,0
63377,11365489007,0
63378,29304222,650
63379,11365489007,0
63380,11987153120,850
63381,159578311,940
63382,11365489007,0
63383,11365489007,0
63384,11365489007,0
63385,11365489007,0
63386,135965668,260
63387,11365489007,0
63388,11365489007,0
63389,11365489007,0
63390,11365489007,0
63391,11365489007,0
63392,11365489007,0
63393,19738762129,1020
63394,11365489007,0
63395,11365489007,0
63396,2655414366,340
63397,11365489007,0
63398,11365489007,0
63399,11365489007,0
63400,11365489007,0
63401,11365489007,0
63402,11365489007,0
63403,28129347213,60
63404,11365489007,0
63405,11365489007,0
63406,162170976,150
63407,11365489007,0
63408,22583592866,50
63409,101343263,300
63410,30450465,960
63411,11365489007,0
63412,11365489007,0
63413,11365489007,0
63414,57475967,1670
63415,11365489007,0
63416,11365489007,0
63417,11365489007,0
63418,1414600177,110
63419,11365489007,0
63420,11365489007,0
63421,11365489007,0
63422,1087486209,320
63423,16414081714,30
63424,11365489007,0
63425,22583592866,50
63426,244016044,300
63427,2046336327,4770
63428,11365489007,0
63429,11365489007,0
63430,11365489007,0
63431,11365489007,0
63432,11365489007,0
63433,11365489007,0
63434,110425498,190
63435,11365489007,0
63436,16414081714,30
63437,11365489007,0
63438,11365489007,0
63439,11365489007,0
63440,11365489007,0
63441,120546773,510
63442,11365489007,0
63443,11365489007,0
63444,11365489007,0
63445,11365489007,0
63446,11365489007,0
63447,11365489007,0
63448,11365489007,0
63449,11365489007,0
63450,11365489007,0
63451,11365489007,0
63452,11365489007,0
63453,11365489007,0
63454,12784572844,20
63455,22583592866,50
63456,11365489007,0
63457,186891056,1010
63458,11365489007,0
63459,84608447,1130
63460,22583592866,50
63461,244016044,300
63462,11365489007,0
63463,11365489007,0
63464,11365489007,0
63465,11365489007,0
63466,11365489007,0
63467,106654406,160
63468,11365489007,0
63469,95611699,1110
63470,31865146426,100
63471,11365489007,0
63472,11365489007,0
63473,96039355,1000
63474,11365489007,0
63475,11365489007,0
63476,16414081714,30
63477,11365489007,0
63478,11365489007,0
63479,162170976,150
63480,11365489007,0
63481,304859496,1900
63482,611360299,120
63483,11365489007,0
63484,11365489007,0
63485,11365489007,0
63486,11365489007,0
63487,11365489007,0
63488,11365489007,0
63489,679482019,130
63490,11365489007,0
63491,23446255182,80
63492,11365489007,0
63493,11365489007,0
63494,22583592866,50
63495,218669575,1550
63496,12784572844,20
63497,11365489007,0
63498,361886737,160
63499,11365489007,0
63500,11365489007,0
63501,245848388,1920
63502,11365489007,0
63503,11365489007,0
63504,11365489007,0
63505,11365489007,0
63506,11365489007,0
63507,11365489007,0
63508,16414081714,30
63509,11365489007,0
63510,27661575,1530
63511,11365489007,0
63512,11365489007,0
63513,162170976,150
63514,28129347213,60
63515,11365489007,0
63516,11365489007,0
63517,11365489007,0
63518,11365489007,0
63519,11365489007,0
63520,11365489007,0
63521,11365489007,0
63522,11365489007,0
63523,11365489007,0
63524,11365489007,0
63525,11365489007,0
63526,11365489007,0
63527,22197197030,720
63528,11365489007,0
63529,16414081714,30
63530,11365489007,0
63531,433623429,4430
63532,11365489007,0
63533,11365489007,0
63534,11365489007,0
63535,11365489007,0
63536,11365489007,0
63537,11365489007,0
63538,11365489007,0
63539,11365489007,0
63540,11365489007,0
63541,12784572844,20
63542,11365489007,0
63543,11365489007,0
63544,11365489007,0
63545,1287047759,350
63546,12784572844,20
63547,624509334,3560
63548,170391538,860
63549,11365489007,0
63550,11365489007,0
63551,11365489007,0
63552,11365489007,0
